category,name,lat,lon
park,Công viên Lovera Park,10.689596414065422,106.64320535966715
park,Công viên Lovera Park (Khu 2),10.690871803716059,106.64419743326611
park,,10.749976315409784,106.72436174949206
park,Eco Green Central Park,10.748473843539687,106.72441329471182
park,,10.831178269804763,106.68336600951947
park,Công viên Khu nhà ở Quân đội,10.82998604668322,106.68570466626895
park,,10.836655630998052,106.68170542265904
park,,10.848653736315269,106.67485678525688
park,,10.848201399128962,106.67531710243209
park,,10.84723778058845,106.6740265754046
park,,10.791000413011572,106.65525670099207
park,,10.790785137519034,106.65517156860014
park,,10.790564303928603,106.65508825628858
park,,10.84091194855889,106.84979516996042
park,,10.86527550057759,106.65673982596999
park,,10.802417333404817,106.61478436165433
park,,10.802507908564847,106.61336608512066
park,,10.802764356225891,106.61633049839135
park,,10.803055078590164,106.61678501131902
park,,10.823105696103235,106.6190486560664
park,,10.823523201346221,106.61723711541373
park,,10.880144893159464,106.67937855371527
park,,10.749258796500834,106.58050869524762
park,,10.749047279794425,106.58920005215084
park,,10.74771639735166,106.58641663073365
park,,10.746130015616002,106.58780916388727
park,,10.750700645292225,106.58947077316766
park,,10.75285440175561,106.59395684432496
park,,10.75487364810449,106.59305693385294
park,,10.753100168262304,106.61199578559408
park,,10.857852911174534,106.60933740563713
park,,10.858255338791452,106.6096230339878
park,Công viên Hồ trái tim,10.80630574059593,106.5893225573388
park,,10.791166348597608,106.70716662037101
park,,10.793321927435025,106.77555624484808
park,Công viên Cầu Vồng,10.84170324547655,106.83761490192701
park,,10.831108361882796,106.67924642101464
park,,10.830875584830675,106.6783646809316
park,,10.831385256341543,106.67905448262601
park,,10.83222069269678,106.68023195053887
park,,10.833156227811838,106.68155576402641
park,,10.834255800524147,106.68377485561432
park,,10.833791414430697,106.68270922518185
park,,10.486873333637002,107.22660496524793
park,Công viên Chiến Thắng,10.484679964085808,107.18129450021233
park,,10.728732131477178,106.70769897135862
park,Công viên Tô Ngọc Vân,10.354414664048186,107.09834989960663
park,,10.728790812400291,106.71049241620358
park,,10.729546472639255,106.71752825212657
park,,10.909650913219954,106.78499750300642
park,,10.892322548463676,106.78772608287781
park,,10.892573175724666,106.78752625277372
park,Công viên Hắc Dịch,10.635618889117465,107.11894917192635
park,,10.375488710921353,107.11285193439043
park,,11.298034048463856,106.78985849732238
park,,10.730343750628794,106.70762099999402
park,,10.730778656448273,106.70760399981337
park,,10.731267289830642,106.707593900341
park,,10.731699912385041,106.70758210234771
park,,10.732185473669507,106.70757347600626
park,,10.732614310772655,106.7075599994617
park,,10.729858015092953,106.70762885317913
park,,10.713190582465252,106.66408675188507
park,,10.729422871009497,106.7076389400311
park,,10.697463390325296,106.71364019359231
park,,10.748844933320344,106.65442087761039
park,,10.733102385415728,106.70755010037202
park,,10.73353046339895,106.70753930378959
park,,10.822184653930096,106.60104320974389
park,,10.73314888597854,106.70944630011421
park,,10.73357705791577,106.70943549956533
park,,10.732231399755786,106.70946892656622
park,,10.732660573538269,106.7094564485417
park,Công viên 310A Hưng Phú,10.748827261510211,106.67614592722398
park,,10.749470623369104,106.67662549693596
park,,10.688674130046099,106.58448488612116
park,,10.731313244147948,106.70948940041505
park,,10.73174401991256,106.70947844557531
park,Công viên Hoa Sứ,10.76900946304575,106.78087715660351
park,Di tích Lịch sử Chiến khu Long Nguyên,11.27408432051788,106.50895670202057
park,Công viên,10.725869862542044,106.72527669997653
park,,10.786003990778761,106.66148254317912
park,Công viên Đất Đỏ,10.48920236299181,107.26950959136025
bus_station,Nhà Xe Thịnh Phát,10.7602467,106.6730294
bus_station,Bến xe Quang Tỷ Sài Gòn,10.7546801,106.6558587
bus_station,Công Ty TNHH Vận Tải Thảo Châu,10.7599903,106.6729505
bus_station,Bến xe khách Bà Rịa,10.4908709,107.1681814
bus_station,Bến xe Củ Chi,10.9713924,106.4822102
bus_station,Bến xe Bình Châu,10.5560128,107.5480757
bus_station,Xe Toàn Thắng,10.3648888,107.0949102
bus_station,Phuong Trang,10.4244794,107.1586533
bus_station,Tuyến số 4 (Vũng Tàu - Bình Châu),10.5172596,107.351104
bus_station,Tuyến số 4 (Bình Châu - Vũng Tàu),10.5146965,107.3474316
bus_station,Tuyến số 4 (Vũng Tàu - Bình Châu),10.5329936,107.3927804
bus_station,Tuyến số 4 (Vũng Tàu - Bình Châu),10.5383246,107.4099495
bus_station,Bến Đầm,8.6593061,106.5689583
bus_station,Nhà xe Thành Bưởi Lê Hồng Phong,10.7617396,106.6769699
bus_station,Nhà xe Thiện Thành,10.787502,106.6379096
bus_station,Nhà Xe Tiến Oanh - Đồng Đen,10.7856741,106.6432607
bus_station,Nhà Xe Hoa Mai,10.7692272,106.6998101
bus_station,Nhà Xe Toàn Thắng,10.7701978,106.7009692
bus_station,Nhà xe Hùng Cường,10.7572319,106.6572726
bus_station,Nhà xe Tân Lập Thành,10.7590888,106.6651434
bus_station,Huy Hoàng Limousine,10.7679444,106.6983944
bus_station,Nhà xe Tuấn Tú,10.7937711,106.6154357
bus_station,Nhà xe Ngọc Ánh,10.7342176,106.6542372
bus_station,Bến xe Chợ Lớn,10.7511824,106.6509512
bus_station,Bến Xe Miền Tây,10.7401984,106.6193758
bus_station,Bến Xe An Sương,10.8435194,106.6132245
bus_station,Bến xe Thành Bưởi - Hàng Xanh,10.7985763,106.7184993
bus_station,Nhà xe Thành Bưởi - Điện Biên Phủ,10.7985379,106.7184705
bus_station,Bến xe Ngã tư Ga,10.8623069,106.6787234
bus_station,Bến xe Quận 8,10.7338571,106.6566796
bus_station,Bến Xe 39,10.8252894,106.603666
bus_station,Bến xe Thủ Dầu Một,10.966114,106.6683665
bus_station,Bến xe buýt Hiệp Thành,10.8776323,106.6418865
bus_station,Trạm Xe Bus Nhà Xe Quốc Hoàng,10.7559866,106.6593474
bus_station,RMIT Bus Services,10.7292739,106.6945968
bus_station,Bến xe buýt Sài Gòn,10.7676825,106.6895544
bus_station,Bến xe Chợ Lớn,10.7513403,106.6526763
bus_station,Đại học Nông Lâm,10.8680054,106.7877072
bus_station,Bến xe buýt Đại học Quốc gia Thành phố Hồ Chí Minh,10.8748302,106.8077896
bus_station,Bến xe Miền Đông,10.8149424,106.7107009
bus_station,Bến xe buýt Đầm Sen,10.7676911,106.6401657
bus_station,Bến xe Tân Phú,10.8091261,106.6334434
bus_station,Bến xe Cầu Lớn,10.8718913,106.5355802
bus_station,Bến xe buýt Đại học Quốc gia,10.8841829,106.778731
bus_station,Bến xe Thới An,10.8785472,106.6478269
bus_station,Bến xe Tân Quy,10.9840411,106.5781863
bus_station,Bến xe Cần Giờ,10.4101675,106.9638851
bus_station,Bến xe Miền Đông mới,10.8802354,106.8154992
bus_station,Bến xe Hòa Hiệp,10.6942239,107.5117604
bus_station,,10.7678577,106.689974
bus_station,Bến xe Bến Cát,11.1250171,106.6022863
bus_station,Bến xe Tân Uyên,11.0645467,106.7926275
bus_station,Bến xe Bàu Bàng,11.240709,106.6339397
bus_station,,10.885081607022165,106.77763017871983
bus_station,Bến Xe Miền Đông (Bến Thanh),10.814568168947876,106.71129610781875
bus_station,Bến xe An Sương,10.843513150225299,106.61330318653187
bus_station,,10.804085328232482,106.63837420122441
bus_station,Bến xe Vũng Tàu,10.35044847197179,107.08704097071058
bus_station,Bến xe Miền Tây,10.740172856842785,106.61939166952646
bus_station,Bến xe Chợ Lớn,10.751285974841128,106.65203353582629
bus_station,Bến xe Sài Gòn,10.767651495676027,106.68939780246819
bus_station,Bến xe Đầm Sen,10.767548871365216,106.64010315985918
bus_station,Bến xe Quận 8,10.733525028974983,106.65669834048411
bus_station,Bến xe Tân Phú,10.809162483618952,106.63352552823393
bus_station,Bến xe Thành Bưởi - Vĩnh Viễn,10.765115842953001,106.67495092201443
bus_station,National University Bus Station (Zone A),10.87434663040021,106.80210661271799
bus_station,Bến xe Cần Giờ,10.410162671424258,106.96371263201435
bus_station,Bến xe khu A đại học quốc gia (mới),10.874464944358458,106.80762263910839
bus_station,Bến xe khách huyện Châu Đức,10.648417644711776,107.23716835649353
bus_station,Bến xe khách Xuyên Mộc,10.532388322393096,107.39273120278861
bus_station,Hikari bus station,11.057936234907194,106.68385394080514
bus_station,,10.975241003993695,106.67121549197276
bus_station,,11.05646309864579,106.68455093700854
bus_station,Bến xe Huyện Long Điền,10.408014937946179,107.2204218166462
bus_station,Bến xe Hòa Hiệp,10.694094182721756,107.51174671647586
bus_station,Bến xe Đại học Nông lâm,10.868206605807835,106.78740279912427
bus_station,Bến xe Bình Dương,10.96611782593189,106.66825390715798
bus_station,Bến xe Củ Chi,10.971571032363862,106.4822403646972
bus_station,Bến xe Miền Đông Mới,10.879878987278724,106.81621178956078
bus_station,Trạm xe bus điện VinBus,10.84567097450393,106.84313024431485
bus_station,Bến xe Cầu Lớn,10.871890709263036,106.53557810362946
bus_station,Bến xe buýt Văn Thánh,10.80122114385272,106.71756764828089
police,,10.7908229,106.6727295
police,,10.7786712,106.6733724
police,Công An Phường An Phú,10.791621,106.7458175
police,Trụ Sở Công an Phường 1,10.7576019,106.6927952
police,Công An Quận Bình Tân,10.7305965,106.6020235
police,Phú Mỹ Hưng Security,10.7321782,106.7065443
police,Công An Phường An Phú Đông,10.860592,106.6867576
police,Công An Phường Tân Phong,10.7359966,106.702403
police,"Công An Phường 12, Gò Vấp",10.8440568,106.6403038
police,Công an Phường Phước Hiệp,10.4969898,107.1677276
police,Công An TP. Thủ Đức,10.780607,106.756453
police,Công An TP.Thủ Đức,10.8488376,106.7686789
police,Công An quận 9,10.8493385,106.7751594
police,Công An Phường Linh Chiểu,10.8507239,106.7602604
police,Công An Quận Bình Thạnh,10.8033004,106.6911062
police,Công an phường Hiệp Phú,10.8453653,106.782065
police,"Công An Phường 10, Quận 10",10.7697473,106.6738159
police,"Chốt Công An Phường 2, Quận Tân Bình",10.8165156,106.6778678
police,,10.6545183,107.0392312
police,,10.7941026,106.6210454
police,Trụ Sở Công An - Phường Nguyễn Cư Trinh,10.7630201,106.6873049
police,Công An Phường Phạm Ngũ Lão,10.7673361,106.6936739
police,Trụ Sở Công An - Phường Cầu Kho,10.7593996,106.6880892
police,Công An Phường Bình Hưng Hoà A,10.793936,106.6103897
police,,10.7733355,106.6564348
police,Công An Phường 8 Quận 4,10.7596901,106.7020933
police,Công an xã An Phú Tây,10.6837896,106.6059033
police,,10.7724664,106.703547
police,Trụ Sở Công An - Phường 13,10.7636795,106.6557663
police,,10.853828,106.6373464
police,Chốt CSGT Tân Sơn Nhất,10.7971257,106.6776326
police,Đội CSGT Hàng Xanh,10.8232643,106.7141888
police,Công An Phường Phước Long B,10.8265584,106.7689543
police,Công An Phường Phước Long A,10.8264255,106.7618579
police,Công An Phường Phước Bình,10.8157749,106.7744902
police,Công An Phường Long Trường,10.8053604,106.8164763
police,Đội CSHS - CAQ9,10.8490473,106.7761295
police,Công An Phường Phú Hữu,10.7915081,106.799208
police,Nhà tạm giữ CAQ9,10.8488374,106.7762167
police,Công An Phường Tăng Nhơn Phú B,10.8355833,106.7826086
police,Đội cảnh sát QLHC về TTXH,10.8492254,106.7760746
police,Đội cảnh sát QLHC về TTXH CAQ9,10.8493507,106.7759627
police,Công An Phường 4,10.3531264,107.0816935
police,Đội CSGT Cát Lái,10.7884167,106.7498351
police,Công An Phường 26,10.813252,106.7059206
police,Công An Phường Bình Thọ,10.8499431,106.767018
police,CSGT - CAQ9,10.8499868,106.7755612
police,Công An Phường Long Thạnh Mỹ,10.8425079,106.8238246
police,BCH QS huyện bàu bàng,11.2620748,106.5911597
police,Công An Phường 24,10.8031746,106.7096544
police,UBND Phường 24,10.8031665,106.7098886
police,CT-Cao Su Dầu Tiếng- Hùng Vương-KP2-TT.Dầu Tiếng-Bình Dương,11.278436,106.3617302
police,CT-Gỗ Hồng Trâm Phát-Ấp Định Thọ- Định Hiệp- Dầu Tiếng-Bình Dương,11.3109549,106.4370287
police,CT-Gỗ Long Hoà-DT750-Ấp Tiên Phong- Long Hoà- Dầu Tiếng- Bình Dương-,11.3221962,106.4743997
police,CT-Cao Su Long Hoà-DT750-Ấp Tiên Phong- Long Hoà- Dầu Tiếng- Bình Dương-,11.3201182,106.4738739
police,CT-Trại Giam An Phước K3 - -An Thái- Phú Giáo-Bình Dương,11.4410473,106.776857
police,CT-Trại Giam An Phước K2 - -An Thái- Phú Giáo-Bình Dương,11.449363,106.7782039
police,CT-Trại Giam An Phước K1 - -An Thái- Phú Giáo-Bình Dương,11.4299701,106.7659211
police,CT-Trại Giam An Phước K4 - -An Thái- Phú Giáo-Bình Dương,11.4265011,106.7629086
police,Công An Phường 12 Quận 6,10.7507286,106.630413
police,,10.8367488,106.7094987
police,,10.8359981,106.7095596
police,,10.8358663,106.7127348
police,Phòng Cảnh Sát 1,10.8331156,106.7065044
police,Phòng Cảnh Sát 2,10.8324307,106.7099323
police,Phòng Cảnh Sát 3,10.8312083,106.706542
police,,10.7610987,106.72209
police,Công an phường Bình Trưng Đông,10.7895299,106.7714647
police,Trung đoàn Cảnh sát Cơ động 3,10.7659795,106.6461283
police,Công An Phường 16 Quận 8,10.7124607,106.6239147
police,Công an phường Long Bình,10.8675652,106.8401329
police,Công an phường Tân Phong,10.7295721,106.7103016
police,Công An Quận 7,10.710955936698932,106.7364251164268
